@relation documents

@attribute F1 numeric
@attribute F2 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F5 numeric
@attribute F6 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute F9 numeric
@attribute F10 numeric
@attribute F11 numeric
@attribute F12 numeric
@attribute F13 numeric
@attribute F14 numeric
@attribute F15 numeric
@attribute F16 numeric
@attribute F17 numeric
@attribute F18 numeric
@attribute F19 numeric
@attribute F20 numeric
@attribute F21 numeric
@attribute F22 numeric
@attribute F23 numeric
@attribute F24 numeric
@attribute F25 numeric
@attribute F26 numeric
@attribute F27 numeric
@attribute F28 numeric
@attribute F29 numeric
@attribute F30 numeric
@attribute F31 numeric
@attribute F32 numeric
@attribute F33 numeric
@attribute F34 numeric
@attribute F35 numeric
@attribute F36 numeric
@attribute F37 numeric
@attribute F38 numeric
@attribute F39 numeric
@attribute F40 numeric
@attribute F41 numeric
@attribute F42 numeric
@attribute F43 numeric
@attribute F44 numeric
@attribute F45 numeric
@attribute F46 numeric
@attribute F47 numeric
@attribute F48 numeric
@attribute F49 numeric
@attribute F50 numeric
@attribute F51 numeric
@attribute F52 numeric
@attribute F53 numeric
@attribute F54 numeric
@attribute F55 numeric
@attribute F56 numeric
@attribute F57 numeric
@attribute F58 numeric
@attribute F59 numeric
@attribute F60 numeric
@attribute F61 numeric
@attribute F62 numeric
@attribute F63 numeric
@attribute F64 numeric
@attribute relevance {0, 1}

@data
0.030702, 0.083333, 0.000000, 0.500000, 0.034783, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030702, 0.083333, 0.000000, 0.500000, 0.034783, 0.033663, 0.016340, 0.000000, 0.350000, 0.034751, 0.849364, 0.530531, 0.000000, 0.589003, 0.747068, 0.620863, 0.579132, 0.000000, 0.062354, 0.569388, 0.405748, 0.009901, 0.000000, 0.000730, 0.446732, 0.481812, 0.592646, 0.000000, 0.114985, 0.508729, 0.659859, 0.659859, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001239, 0.197340, 0.000000, 0.000000, 0.000000, 0.001109, 0.014019, 0.600000, 0.421053, 0.000000, 0.252150, 0.321509, 0.019646, 0.321711, 0
0.065789, 0.083333, 0.333333, 0.000000, 0.069565, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065789, 0.083333, 0.333333, 0.000000, 0.069565, 0.088051, 0.029412, 0.290323, 0.200000, 0.090492, 0.852717, 0.361036, 0.310926, 0.000000, 0.720747, 0.593470, 0.433789, 0.293695, 0.000000, 0.507466, 0.532155, 0.009049, 0.010269, 0.000000, 0.547715, 0.436702, 0.443879, 0.360140, 0.000000, 0.431971, 0.636640, 0.636640, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000700, 0.392496, 0.000000, 0.000000, 0.000000, 0.000370, 0.014019, 0.300000, 0.293233, 0.000000, 0.100072, 0.156083, 0.012336, 0.156266, 0
0.013158, 0.000000, 0.000000, 0.000000, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013158, 0.000000, 0.000000, 0.000000, 0.008696, 0.013493, 0.019608, 0.129032, 0.150000, 0.014735, 0.793852, 0.000000, 0.000000, 0.000000, 0.537981, 0.602884, 0.000000, 0.000000, 0.000000, 0.463826, 0.242910, 0.000000, 0.000000, 0.000000, 0.227427, 0.496954, 0.000000, 0.000000, 0.000000, 0.440631, 0.475150, 0.475150, 0.085096, 0.794846, 0.159624, 0.734794, 0.812099, 0.590099, 0.001288, 0.053026, 0.002832, 0.584106, 0.000000, 0.001342, 0.002525, 0.001849, 0.037383, 0.300000, 0.150376, 0.009259, 0.712028, 0.699978, 0.026263, 0.700117, 0
0.074561, 0.083333, 0.333333, 0.500000, 0.082609, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.074561, 0.083333, 0.333333, 0.500000, 0.082609, 0.023786, 0.006536, 0.064516, 0.150000, 0.024187, 0.967263, 0.818849, 0.710838, 0.817191, 0.944248, 0.871294, 0.805916, 0.651281, 0.410257, 0.846070, 0.599452, 0.010541, 0.013559, 0.003651, 0.625181, 0.761137, 0.824561, 0.798145, 0.756469, 0.796909, 0.833989, 0.833988, 0.124099, 0.999009, 0.142186, 0.953473, 0.962756, 0.871931, 0.025221, 0.526513, 0.005748, 0.621397, 0.000000, 0.024131, 0.007786, 0.002589, 0.074766, 0.200000, 0.157895, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.017544, 0.166667, 0.333333, 0.500000, 0.030435, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017544, 0.166667, 0.333333, 0.500000, 0.030435, 0.020170, 0.019608, 0.096774, 0.150000, 0.021268, 0.809056, 0.761814, 0.600501, 0.817191, 0.794471, 0.594949, 0.896927, 0.554865, 0.410257, 0.649863, 0.297969, 0.281154, 0.013089, 0.003651, 0.431026, 0.471086, 0.721936, 0.680068, 0.756469, 0.598504, 0.701708, 0.701708, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001525, 0.527117, 0.000000, 0.000000, 0.000000, 0.001849, 0.046729, 0.200000, 0.233083, 0.000000, 0.422835, 0.468614, 0.023315, 0.468835, 0
0.035088, 0.000000, 0.333333, 0.500000, 0.039130, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035088, 0.000000, 0.333333, 0.500000, 0.039130, 0.027403, 0.006536, 0.161290, 0.250000, 0.028496, 0.887356, 0.000000, 0.458242, 0.684583, 0.806784, 0.688971, 0.000000, 0.433411, 0.211109, 0.640411, 0.438099, 0.000000, 0.012148, 0.002190, 0.473601, 0.558569, 0.000000, 0.531308, 0.389259, 0.583526, 0.712592, 0.712592, 0.100816, 0.907830, 0.419852, 0.877430, 0.851590, 0.840998, 0.002572, 0.346226, 0.000274, 0.346941, 0.000000, 0.002532, 0.000100, 0.001479, 0.154206, 0.500000, 0.278195, 0.000000, 0.615765, 0.621424, 0.025526, 0.621590, 0
0.026316, 0.083333, 0.333333, 0.000000, 0.030435, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026316, 0.083333, 0.333333, 0.000000, 0.030435, 0.018779, 0.003268, 0.129032, 0.150000, 0.019322, 0.878674, 1.000000, 0.519814, 0.000000, 0.806841, 0.700142, 0.977490, 0.486463, 0.000000, 0.671196, 0.383764, 0.010754, 0.012617, 0.000000, 0.432427, 0.578987, 1.000000, 0.596291, 0.000000, 0.621586, 0.712631, 0.712631, 0.097979, 0.890981, 0.521797, 0.870745, 0.845396, 0.875852, 0.000644, 0.359326, 0.000490, 0.419384, 0.000000, 0.000629, 0.000104, 0.000370, 0.163551, 0.300000, 0.233083, 0.000000, 0.712028, 0.699978, 0.026263, 0.700117, 0
0.021930, 0.000000, 0.000000, 0.000000, 0.017391, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021930, 0.000000, 0.000000, 0.000000, 0.017391, 0.034358, 0.022876, 0.129032, 0.400000, 0.036419, 0.789140, 0.000000, 0.000000, 0.000000, 0.535651, 0.543231, 0.000000, 0.000000, 0.000000, 0.406698, 0.334743, 0.000000, 0.000000, 0.000000, 0.320258, 0.401064, 0.000000, 0.000000, 0.000000, 0.350068, 0.473139, 0.473139, 0.091951, 0.692765, 0.095909, 0.753075, 0.636267, 0.388178, 0.016405, 0.000000, 0.014865, 0.223753, 0.022105, 0.042342, 0.000000, 0.012944, 0.079439, 0.500000, 0.406015, 0.000000, 0.205930, 0.471616, 0.988328, 0.260804, 0
0.206140, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.206140, 0.000000, 0.000000, 0.000000, 0.200000, 0.780776, 0.013072, 0.129032, 0.350000, 0.781763, 0.677753, 0.000000, 0.000000, 0.000000, 0.329072, 0.399078, 0.000000, 0.000000, 0.000000, 0.252061, 0.548573, 0.000000, 0.000000, 0.000000, 0.539030, 0.201384, 0.000000, 0.000000, 0.000000, 0.148725, 0.290751, 0.290751, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000062, 0.300471, 0.000000, 0.000000, 0.000000, 0.000740, 0.000000, 0.400000, 0.383459, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
1.000000, 0.166667, 0.333333, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.166667, 0.333333, 0.000000, 1.000000, 0.331340, 0.029412, 0.225806, 0.100000, 0.333055, 0.990825, 0.608089, 0.370477, 0.000000, 0.977628, 0.871478, 0.796558, 0.353426, 0.000000, 0.820175, 1.000000, 0.280515, 0.011208, 0.000000, 1.000000, 0.752562, 0.619312, 0.433325, 0.000000, 0.760742, 0.863485, 0.863485, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003253, 0.417839, 0.022105, 0.000000, 0.000000, 0.000740, 0.004673, 0.300000, 0.263158, 0.037037, 0.538659, 0.560496, 0.024789, 0.560680, 0
0.017544, 0.000000, 0.333333, 0.500000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017544, 0.000000, 0.333333, 0.500000, 0.021739, 0.021978, 0.022876, 0.225806, 0.300000, 0.024187, 0.800211, 0.000000, 0.370477, 0.633207, 0.694187, 0.578378, 0.000000, 0.353426, 0.132078, 0.547111, 0.296689, 0.000000, 0.011208, 0.001460, 0.367576, 0.451661, 0.000000, 0.433325, 0.243528, 0.495395, 0.613142, 0.613142, 0.099515, 0.867195, 0.309188, 0.825789, 0.784229, 0.755267, 0.005143, 0.212726, 0.000446, 0.262643, 0.000000, 0.005004, 0.000100, 0.002959, 0.102804, 0.600000, 0.315789, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.083333, 0.166667, 0.000000, 0.500000, 0.091304, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.083333, 0.166667, 0.000000, 0.500000, 0.091304, 0.067186, 0.045752, 0.096774, 0.150000, 0.069363, 0.912879, 0.455050, 0.000000, 0.817191, 0.840213, 0.693253, 0.687159, 0.000000, 0.410257, 0.630227, 0.594483, 0.279453, 0.000000, 0.003651, 0.615721, 0.551371, 0.507486, 0.000000, 0.756469, 0.562429, 0.742134, 0.742134, 0.127054, 0.956392, 0.136150, 0.909068, 0.879737, 0.713002, 0.028850, 0.525889, 0.005935, 0.621397, 0.000000, 0.032004, 0.007786, 0.002959, 0.107477, 0.200000, 0.157895, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.662281, 0.000000, 0.000000, 0.000000, 0.652174, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.662281, 0.000000, 0.000000, 0.000000, 0.652174, 0.681319, 0.003268, 0.193548, 0.400000, 0.682374, 0.906810, 0.000000, 0.000000, 0.000000, 0.804169, 0.652535, 0.000000, 0.000000, 0.000000, 0.555804, 0.816577, 0.000000, 0.000000, 0.000000, 0.811277, 0.496229, 0.000000, 0.000000, 0.000000, 0.474968, 0.710327, 0.710326, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000625, 0.223753, 0.000000, 0.000000, 0.000000, 0.000370, 0.023364, 0.500000, 0.390977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.127193, 0.083333, 0.666667, 0.500000, 0.139130, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.127193, 0.083333, 0.666667, 0.500000, 0.139130, 0.111142, 0.019608, 0.290323, 0.300000, 0.113428, 0.912700, 0.474804, 0.525016, 0.633207, 0.839061, 0.680251, 0.534065, 0.642297, 0.132078, 0.613846, 0.658455, 0.009688, 0.630148, 0.001460, 0.677151, 0.533161, 0.546500, 0.561991, 0.243528, 0.541965, 0.927945, 0.927945, 0.105307, 0.924678, 0.289738, 0.901378, 0.870653, 0.727644, 0.002572, 0.172801, 0.000356, 0.262643, 0.000000, 0.003633, 0.000104, 0.001479, 0.093458, 0.600000, 0.360902, 0.009259, 0.538659, 0.560496, 0.024789, 0.560680, 0
0.004386, 0.083333, 0.333333, 0.000000, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004386, 0.083333, 0.333333, 0.000000, 0.008696, 0.033941, 0.019608, 0.096774, 0.150000, 0.035029, 0.404783, 0.474804, 0.600501, 0.000000, 0.316142, 0.033446, 0.533992, 0.554865, 0.000000, 0.270874, 0.004392, 0.009688, 0.013089, 0.000000, 0.213036, 0.039821, 0.546500, 0.680068, 0.000000, 0.231686, 0.279251, 0.279251, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003808, 0.071050, 0.000000, 0.000000, 0.000000, 0.002589, 0.023364, 0.200000, 0.255639, 0.000000, 0.615765, 0.621424, 0.025526, 0.621590, 0
0.030702, 0.000000, 0.000000, 0.500000, 0.030435, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030702, 0.000000, 0.000000, 0.500000, 0.030435, 0.051328, 0.000000, 0.000000, 0.200000, 0.051293, 0.797695, 0.000000, 0.000000, 0.745032, 0.621963, 0.539479, 0.000000, 0.000000, 0.302345, 0.451408, 0.394072, 0.000000, 0.000000, 0.002920, 0.410498, 0.386373, 0.000000, 0.000000, 0.557492, 0.383638, 0.549384, 0.549384, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.406197, 0.000000, 0.000000, 0.000000, 0.000000, 0.018692, 0.300000, 0.315789, 0.000000, 0.277780, 0.345254, 0.020383, 0.345462, 0
0.017544, 0.000000, 0.000000, 0.000000, 0.013043, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017544, 0.000000, 0.000000, 0.000000, 0.013043, 0.047294, 1.000000, 0.225806, 0.000000, 0.090214, 0.694001, 0.000000, 0.000000, 0.000000, 0.090488, 0.430626, 0.000000, 0.000000, 0.000000, 0.138932, 0.279532, 0.000000, 0.000000, 0.000000, 0.238978, 0.278297, 0.000000, 0.000000, 0.000000, 0.070468, 0.079969, 0.079969, 0.744829, 0.579782, 0.908115, 0.876050, 0.520082, 0.728857, 1.000000, 0.772926, 1.000000, 0.971279, 1.000000, 1.000000, 0.000101, 1.000000, 0.350467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.008772, 0.000000, 0.000000, 0.000000, 0.004348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008772, 0.000000, 0.000000, 0.000000, 0.004348, 0.020587, 0.006536, 0.064516, 0.100000, 0.020851, 0.660027, 0.000000, 0.000000, 0.000000, 0.271110, 0.411424, 0.000000, 0.000000, 0.000000, 0.255394, 0.154093, 0.000000, 0.000000, 0.000000, 0.137927, 0.309645, 0.000000, 0.000000, 0.000000, 0.256132, 0.239441, 0.239441, 0.653587, 0.663033, 0.523139, 0.864791, 0.718193, 0.836906, 0.818755, 0.426076, 0.246239, 0.748669, 0.286964, 0.793750, 0.000109, 0.471154, 0.205607, 0.200000, 0.157895, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.131579, 0.166667, 0.000000, 0.000000, 0.134783, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.131579, 0.166667, 0.000000, 0.000000, 0.134783, 0.075254, 0.019608, 0.096774, 0.250000, 0.076592, 0.947788, 0.761814, 0.000000, 0.000000, 0.894972, 0.762189, 0.896918, 0.000000, 0.000000, 0.696592, 0.686114, 0.281154, 0.000000, 0.000000, 0.691769, 0.629055, 0.721936, 0.000000, 0.000000, 0.631720, 0.790491, 0.790491, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000349, 0.507843, 0.000000, 0.000000, 0.000000, 0.001479, 0.065421, 0.200000, 0.203008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.008772, 0.083333, 0.333333, 1.000000, 0.021739, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008772, 0.083333, 0.333333, 1.000000, 0.021739, 0.004590, 0.009804, 0.258065, 0.300000, 0.006394, 0.785301, 0.693264, 0.338099, 1.000000, 0.839498, 0.700803, 0.705566, 0.321667, 1.000000, 0.834340, 0.165753, 0.010327, 0.010737, 1.000000, 0.380602, 0.649160, 0.721936, 0.394439, 1.000000, 0.806361, 0.741445, 0.741444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001805, 0.300122, 0.000000, 0.000000, 0.000000, 0.000740, 0.051402, 0.400000, 0.443609, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.000000, 0.083333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.083333, 0.000000, 0.000000, 0.000000, 0.001530, 0.016340, 0.064516, 0.050000, 0.002085, 0.000000, 0.530531, 0.000000, 0.000000, 0.262506, 0.000000, 0.579168, 0.000000, 0.000000, 0.379983, 0.000000, 0.009901, 0.000000, 0.000000, 0.009176, 0.000000, 0.592646, 0.000000, 0.000000, 0.584715, 0.231724, 0.231724, 0.069732, 0.715560, 0.087190, 0.599687, 0.655777, 0.325031, 0.000000, 0.013724, 0.000924, 0.697313, 0.000000, 0.000000, 0.004022, 0.000370, 0.009346, 0.100000, 0.097744, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.232456, 0.250000, 0.333333, 0.500000, 0.247826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.232456, 0.250000, 0.333333, 0.500000, 0.247826, 0.048546, 0.022876, 0.064516, 0.100000, 0.049486, 1.000000, 0.891339, 0.710838, 0.904827, 1.000000, 0.958595, 1.000000, 0.651281, 0.542336, 0.936174, 0.823153, 0.445630, 0.013559, 0.004383, 0.836685, 0.856997, 0.785545, 0.798145, 1.000000, 0.888576, 0.883231, 0.883230, 1.000000, 0.983152, 0.816901, 1.000000, 1.000000, 1.000000, 0.819399, 0.758578, 0.247604, 0.748669, 0.286964, 0.794257, 0.000103, 0.471154, 0.322430, 0.200000, 0.135338, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.010850, 0.006536, 0.064516, 0.100000, 0.011120, 0.000000, 0.000000, 0.000000, 0.904827, 0.059755, 0.000000, 0.000000, 0.000000, 0.542336, 0.054373, 0.000000, 0.000000, 0.000000, 0.004383, 0.002361, 0.000000, 0.000000, 0.000000, 1.000000, 0.231686, 0.052692, 0.052692, 0.061340, 0.492567, 0.068410, 0.507314, 0.381037, 0.185782, 0.004260, 0.000000, 0.000165, 0.509374, 0.000000, 0.002600, 0.000000, 0.000370, 0.009346, 0.200000, 0.263158, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.061404, 0.166667, 0.333333, 0.000000, 0.069565, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.061404, 0.166667, 0.333333, 0.000000, 0.069565, 0.448602, 0.019608, 0.290323, 0.150000, 0.450236, 0.508673, 0.761814, 0.310926, 0.000000, 0.078165, 0.265532, 0.896927, 0.293695, 0.000000, 0.138214, 0.372385, 0.281154, 0.010269, 0.000000, 0.401305, 0.052829, 0.721936, 0.360140, 0.000000, 0.032094, 0.069118, 0.069118, 0.076114, 0.603568, 0.075117, 0.566966, 0.413530, 0.197604, 0.013124, 0.407361, 0.011395, 0.393617, 0.030214, 0.030427, 0.112518, 0.000740, 0.070093, 0.300000, 0.315789, 0.000000, 0.615765, 0.621424, 0.025526, 0.621590, 0
0.092105, 0.250000, 0.666667, 0.000000, 0.108696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.092105, 0.250000, 0.666667, 0.000000, 0.108696, 0.019196, 0.032680, 0.064516, 0.050000, 0.020434, 0.986397, 0.744528, 1.000000, 0.000000, 0.981540, 0.955014, 0.911703, 1.000000, 0.000000, 0.946287, 0.647321, 0.444991, 0.633438, 0.000000, 0.684189, 0.857461, 0.695269, 1.000000, 0.000000, 0.903317, 0.866920, 0.866920, 0.125872, 1.000000, 0.127431, 0.967704, 0.982469, 0.908177, 0.006497, 0.026825, 0.020585, 0.697313, 0.008919, 0.009363, 0.007940, 0.073964, 0.088785, 0.100000, 0.082707, 0.000000, 0.615765, 0.621424, 0.025526, 0.621590, 1
0.688596, 0.083333, 0.000000, 0.500000, 0.686957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.688596, 0.083333, 0.000000, 0.500000, 0.686957, 0.670608, 0.003268, 0.032258, 0.150000, 0.670281, 0.912931, 1.000000, 0.000000, 0.817191, 0.820082, 0.663147, 0.977490, 0.000000, 0.410257, 0.571933, 0.827209, 0.010754, 0.000000, 0.003651, 0.825112, 0.508630, 1.000000, 0.000000, 0.756469, 0.492369, 0.724377, 0.724377, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000730, 0.514529, 0.000000, 0.000000, 0.000000, 0.000740, 0.000000, 0.200000, 0.240602, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.000000, 0.500000, 0.333333, 0.500000, 0.030435, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.333333, 0.500000, 0.030435, 0.000696, 0.075163, 0.096774, 0.100000, 0.004031, 0.000000, 0.708978, 0.600501, 0.904827, 0.909908, 0.000000, 0.912162, 0.554865, 0.542336, 1.000000, 0.000000, 0.729677, 0.013089, 0.004383, 0.443760, 0.000000, 0.659895, 0.680068, 1.000000, 0.977557, 0.960902, 0.960902, 0.126935, 0.849356, 0.117371, 0.956974, 0.916329, 0.771869, 0.017601, 0.000000, 0.005736, 0.710131, 0.003861, 0.008912, 0.000000, 0.002219, 0.004673, 0.100000, 0.082707, 0.037037, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.000000, 0.166667, 0.000000, 0.500000, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.500000, 0.008696, 0.001530, 0.026144, 0.064516, 0.100000, 0.002641, 0.000000, 0.651940, 0.000000, 0.904827, 0.706166, 0.000000, 0.825693, 0.000000, 0.542336, 0.810647, 0.000000, 0.280728, 0.000000, 0.004383, 0.236483, 0.000000, 0.649123, 0.000000, 1.000000, 0.816183, 0.623650, 0.623650, 0.106725, 0.904856, 0.120054, 0.912232, 0.850160, 0.601608, 0.001932, 0.013100, 0.004113, 0.542865, 0.000000, 0.003754, 0.001114, 0.001109, 0.009346, 0.200000, 0.127820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.004386, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004386, 0.000000, 0.000000, 0.000000, 0.000000, 0.004869, 0.003268, 0.193548, 1.000000, 0.008062, 0.628153, 0.000000, 0.000000, 0.000000, 0.121353, 0.406769, 0.000000, 0.000000, 0.000000, 0.122598, 0.025108, 0.000000, 0.000000, 0.000000, 0.004643, 0.479025, 0.000000, 0.000000, 0.000000, 0.305665, 0.107088, 0.107087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000019, 0.029714, 0.000000, 0.000000, 0.000000, 0.000370, 0.014019, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.017544, 0.083333, 0.333333, 0.500000, 0.026087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017544, 0.083333, 0.333333, 0.500000, 0.026087, 0.014049, 0.009804, 0.258065, 0.150000, 0.015430, 0.840497, 0.693264, 0.338099, 0.817191, 0.801814, 0.664679, 0.705566, 0.321646, 0.410257, 0.686716, 0.302360, 0.010327, 0.010737, 0.003651, 0.406751, 0.552898, 0.721936, 0.394439, 0.756469, 0.641879, 0.708184, 0.708184, 0.120671, 0.927651, 0.126761, 0.889671, 0.861154, 0.679987, 0.013428, 0.830318, 0.003992, 0.508131, 0.000000, 0.012325, 1.000000, 0.000740, 0.098131, 0.200000, 0.180451, 0.000000, 0.538659, 0.560477, 0.024789, 0.560680, 0
0.324561, 0.083333, 0.333333, 0.000000, 0.326087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.324561, 0.083333, 0.333333, 0.000000, 0.326087, 0.274586, 0.032680, 0.193548, 0.150000, 0.276480, 0.924326, 0.334333, 0.409712, 0.000000, 0.844178, 0.689334, 0.407704, 0.390069, 0.000000, 0.604500, 0.782395, 0.008837, 0.011677, 0.000000, 0.781679, 0.540471, 0.417214, 0.478215, 0.000000, 0.528834, 0.745651, 0.745650, 0.114880, 0.940535, 0.117371, 0.893924, 0.862721, 0.674846, 0.016405, 0.339364, 0.004270, 0.465841, 0.000000, 0.015761, 0.106632, 0.001479, 0.014019, 0.300000, 0.203008, 0.000000, 0.415294, 0.643255, 0.998526, 0.432386, 0
0.008772, 0.083333, 0.333333, 0.000000, 0.013043, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008772, 0.083333, 0.333333, 0.000000, 0.013043, 0.008624, 0.003268, 0.129032, 0.200000, 0.009313, 0.749431, 1.000000, 0.519814, 0.000000, 0.705993, 0.579167, 0.977490, 0.486463, 0.000000, 0.646290, 0.162751, 0.010754, 0.012617, 0.000000, 0.292249, 0.506482, 1.000000, 0.596291, 0.000000, 0.619865, 0.623532, 0.623532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003345, 0.357763, 0.008109, 0.029319, 0.003028, 0.007766, 0.065421, 0.400000, 0.255639, 0.000000, 0.712028, 0.699978, 0.026263, 0.700117, 1
0.000000, 0.083333, 0.333333, 0.000000, 0.004348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.083333, 0.333333, 0.000000, 0.004348, 0.000000, 0.009804, 0.129032, 0.200000, 0.000973, 0.000000, 0.693264, 0.519814, 0.000000, 0.598293, 0.000000, 0.705566, 0.486463, 0.000000, 0.829951, 0.000000, 0.010327, 0.012617, 0.000000, 0.152701, 0.000000, 0.721936, 0.596291, 0.000000, 0.878408, 0.528344, 0.528344, 0.088169, 0.718533, 0.099262, 0.766356, 0.677118, 0.430412, 0.001640, 0.000000, 0.000063, 0.395513, 0.000000, 0.001449, 0.000000, 0.000370, 0.004673, 0.300000, 0.240602, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.482456, 0.000000, 0.333333, 0.000000, 0.478261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.482456, 0.000000, 0.333333, 0.000000, 0.478261, 0.714703, 0.013072, 0.096774, 0.350000, 0.715596, 0.859146, 0.000000, 0.600501, 0.000000, 0.708664, 0.581845, 0.000000, 0.554865, 0.000000, 0.473249, 0.742237, 0.000000, 0.013089, 0.000000, 0.737741, 0.413735, 0.000000, 0.680068, 0.000000, 0.386014, 0.625991, 0.625991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000062, 0.300471, 0.000000, 0.000000, 0.000000, 0.000740, 0.004673, 0.400000, 0.398496, 0.000000, 0.615765, 0.621424, 0.025526, 0.621590, 0
