@relation documents

@attribute F1 numeric
@attribute F2 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F5 numeric
@attribute F6 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute F9 numeric
@attribute F10 numeric
@attribute F11 numeric
@attribute F12 numeric
@attribute F13 numeric
@attribute F14 numeric
@attribute F15 numeric
@attribute F16 numeric
@attribute F17 numeric
@attribute F18 numeric
@attribute F19 numeric
@attribute F20 numeric
@attribute F21 numeric
@attribute F22 numeric
@attribute F23 numeric
@attribute F24 numeric
@attribute F25 numeric
@attribute F26 numeric
@attribute F27 numeric
@attribute F28 numeric
@attribute F29 numeric
@attribute F30 numeric
@attribute F31 numeric
@attribute F32 numeric
@attribute F33 numeric
@attribute F34 numeric
@attribute F35 numeric
@attribute F36 numeric
@attribute F37 numeric
@attribute F38 numeric
@attribute F39 numeric
@attribute F40 numeric
@attribute F41 numeric
@attribute F42 numeric
@attribute F43 numeric
@attribute F44 numeric
@attribute F45 numeric
@attribute F46 numeric
@attribute F47 numeric
@attribute F48 numeric
@attribute F49 numeric
@attribute F50 numeric
@attribute F51 numeric
@attribute F52 numeric
@attribute F53 numeric
@attribute F54 numeric
@attribute F55 numeric
@attribute F56 numeric
@attribute F57 numeric
@attribute F58 numeric
@attribute F59 numeric
@attribute F60 numeric
@attribute F61 numeric
@attribute F62 numeric
@attribute F63 numeric
@attribute F64 numeric
@attribute relevance {0, 1}

@data
0.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.029874, 0.000000, 0.075000, 0.666667, 0.029880, 0.000000, 0.000000, 0.000000, 0.519195, 0.375960, 0.000000, 0.000000, 0.000000, 0.053285, 0.402631, 0.000000, 0.000000, 0.000000, 0.000722, 0.301586, 0.000000, 0.000000, 0.000000, 0.087511, 0.460517, 0.358930, 0.358930, 0.154127, 0.407024, 0.123776, 0.387815, 0.393337, 0.258844, 0.032205, 0.094640, 0.000639, 0.359876, 0.000000, 0.034562, 0.117089, 0.001495, 0.022222, 0.500000, 0.578431, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.291104, 0.000000, 0.750000, 0.111111, 0.293603, 0.083451, 0.000000, 0.000000, 0.000000, 0.058458, 0.141868, 0.000000, 0.000000, 0.000000, 0.142135, 0.170653, 0.000000, 0.000000, 0.000000, 0.164973, 0.161756, 0.000000, 0.000000, 0.000000, 0.163290, 0.055825, 0.055825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.611546, 0.000000, 0.000000, 0.000000, 0.000000, 0.003704, 0.166667, 0.215686, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 0.029985, 0.051724, 0.325000, 0.333333, 0.031098, 0.000000, 0.000000, 0.326513, 0.000000, 0.369211, 0.000000, 0.000000, 0.000000, 0.000000, 0.398264, 0.000000, 0.000000, 0.000000, 0.000000, 0.300669, 0.000000, 0.000000, 0.000000, 0.000000, 0.455544, 0.352489, 0.352489, 0.147471, 0.414920, 0.178015, 0.350975, 0.436450, 0.437318, 0.026625, 0.236328, 0.000182, 0.369212, 0.000000, 0.030843, 0.119075, 0.001495, 0.029630, 0.500000, 0.450980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.010954, 0.396552, 0.075000, 0.000000, 0.012838, 0.551192, 0.000000, 0.000000, 0.000000, 0.502060, 0.512938, 0.000000, 0.000000, 0.000000, 0.491181, 0.325869, 0.000000, 0.000000, 0.000000, 0.314919, 0.582042, 0.000000, 0.000000, 0.000000, 0.561494, 0.492643, 0.492643, 0.215592, 0.587122, 0.172286, 0.476233, 0.631538, 0.420206, 0.030563, 0.249485, 0.020024, 0.971253, 0.052742, 0.027542, 0.441026, 0.037369, 0.040741, 0.000000, 0.029412, 0.053030, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.333333, 0.000000, 0.000000, 0.000000, 0.272727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.272727, 0.079442, 0.000000, 0.150000, 0.222222, 0.079349, 0.847220, 0.000000, 0.000000, 0.000000, 0.833622, 0.722962, 0.000000, 0.000000, 0.000000, 0.729966, 0.778950, 0.000000, 0.000000, 0.000000, 0.757972, 0.668597, 0.000000, 0.000000, 0.000000, 0.679585, 0.795738, 0.795738, 0.363700, 0.818949, 0.351099, 0.814151, 0.814188, 0.720259, 0.114923, 0.454832, 0.006150, 0.269535, 0.000000, 0.130205, 0.100237, 0.022422, 0.070370, 0.666667, 0.617647, 0.000000, 0.800450, 0.810675, 0.888393, 0.810675, 0
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.062514, 0.000000, 0.025000, 0.444444, 0.062085, 0.271314, 0.000000, 0.000000, 0.000000, 0.250719, 0.318841, 0.000000, 0.000000, 0.000000, 0.321100, 0.286578, 0.000000, 0.000000, 0.000000, 0.278676, 0.362362, 0.000000, 0.000000, 0.000000, 0.367614, 0.239387, 0.239387, 0.118011, 0.354887, 0.534261, 0.260466, 0.492769, 0.759294, 0.123435, 0.499818, 0.005404, 0.270145, 0.000000, 0.177004, 0.077610, 0.017937, 0.051852, 0.666667, 0.401961, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.076923, 1.000000, 0.000000, 0.500000, 0.181818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076923, 1.000000, 0.000000, 0.500000, 0.181818, 0.009626, 0.224138, 0.050000, 0.111111, 0.010403, 0.831778, 0.872381, 0.000000, 0.797587, 0.964257, 0.763409, 1.000000, 0.000000, 0.463422, 0.902428, 0.542493, 1.000000, 0.000000, 0.004341, 0.737016, 0.742013, 0.615473, 0.000000, 0.761056, 0.879486, 0.999655, 0.999655, 1.000000, 0.960931, 0.495178, 1.000000, 0.948124, 0.909299, 0.794974, 0.261489, 0.102435, 1.000000, 0.057721, 0.326670, 0.004286, 0.113602, 0.051852, 0.000000, 0.068627, 0.045455, 0.000000, 0.000000, 0.000000, 0.000000, 1
0.025641, 0.200000, 0.500000, 0.500000, 0.068182, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.200000, 0.500000, 0.500000, 0.068182, 0.055765, 0.172414, 0.075000, 0.333333, 0.056552, 0.290632, 0.334333, 0.833333, 0.656731, 0.625244, 0.331914, 0.070591, 0.605446, 0.258349, 0.613672, 0.291296, 0.000622, 0.007207, 0.002893, 0.547302, 0.377136, 0.073371, 0.783382, 0.424282, 0.565466, 0.596883, 0.596883, 0.250839, 0.628778, 0.196868, 0.595214, 0.582473, 0.445050, 0.040337, 0.065175, 0.002200, 0.471999, 0.000000, 0.052685, 0.060768, 0.002990, 0.007407, 0.333333, 0.284314, 0.000000, 0.500702, 0.525203, 0.665179, 0.525207, 0
0.025641, 0.200000, 0.500000, 1.000000, 0.090909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.200000, 0.500000, 1.000000, 0.090909, 0.004979, 0.068966, 0.050000, 0.333333, 0.004980, 0.626026, 0.601078, 0.986452, 1.000000, 0.924577, 0.593505, 0.425386, 0.772872, 1.000000, 0.890383, 0.330974, 0.002491, 0.007931, 1.000000, 0.628976, 0.673199, 0.442113, 1.000000, 1.000000, 0.875128, 0.882482, 0.882482, 0.372323, 0.804111, 0.265245, 0.902710, 0.889429, 0.791946, 0.010466, 0.000000, 0.006327, 0.470763, 0.000000, 0.002778, 0.000000, 0.001495, 0.000000, 0.333333, 0.480392, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0
0.128205, 0.000000, 0.000000, 0.000000, 0.090909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.128205, 0.000000, 0.000000, 0.000000, 0.090909, 0.076344, 0.000000, 0.175000, 0.555556, 0.076693, 0.635394, 0.000000, 0.000000, 0.000000, 0.618993, 0.605350, 0.000000, 0.000000, 0.000000, 0.610199, 0.593118, 0.000000, 0.000000, 0.000000, 0.576707, 0.548101, 0.000000, 0.000000, 0.000000, 0.555937, 0.590923, 0.590923, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001705, 0.197259, 0.000000, 0.000000, 0.000000, 0.002990, 0.014815, 0.833333, 0.578431, 0.000000, 1.000000, 1.000000, 1.000000, 1.000000, 0
0.179487, 0.200000, 0.500000, 1.000000, 0.227273, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.179487, 0.200000, 0.500000, 1.000000, 0.227273, 0.014273, 0.017241, 0.175000, 0.444444, 0.014608, 0.938745, 1.000000, 0.514122, 0.937007, 0.969050, 0.838365, 0.962193, 0.255588, 0.922031, 0.894236, 0.705099, 0.003427, 0.004320, 0.999277, 0.772032, 0.805718, 1.000000, 0.330717, 0.871965, 0.868114, 0.924934, 0.924934, 0.430200, 0.955078, 0.719890, 0.957793, 0.962604, 0.956708, 0.159378, 0.499576, 0.007818, 0.270145, 0.000000, 0.221361, 0.077601, 0.025411, 0.051852, 0.666667, 0.450980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.153846, 0.000000, 0.000000, 0.500000, 0.136364, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.153846, 0.000000, 0.000000, 0.500000, 0.136364, 0.035517, 0.051724, 0.050000, 0.555556, 0.035635, 0.821072, 0.000000, 0.000000, 0.558159, 0.833464, 0.716910, 0.000000, 0.000000, 0.112852, 0.741398, 0.657877, 0.000000, 0.000000, 0.001445, 0.669281, 0.670786, 0.000000, 0.000000, 0.185339, 0.699313, 0.795574, 0.795574, 0.347262, 0.841274, 0.502719, 0.817639, 0.813771, 0.802280, 0.052321, 0.294168, 0.001484, 0.470763, 0.000000, 0.035296, 0.004230, 0.007474, 0.048148, 0.333333, 0.401961, 0.000000, 0.800450, 0.810675, 0.888393, 0.810675, 0
0.179487, 0.000000, 0.500000, 0.500000, 0.181818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.179487, 0.000000, 0.500000, 0.500000, 0.181818, 0.068489, 0.000000, 0.150000, 0.333333, 0.068504, 0.742732, 0.000000, 0.568570, 0.656731, 0.784350, 0.662201, 0.000000, 0.319237, 0.258349, 0.700449, 0.664503, 0.000000, 0.005042, 0.002893, 0.694534, 0.606437, 0.000000, 0.413071, 0.424282, 0.649392, 0.748720, 0.748720, 0.342864, 0.773346, 0.256834, 0.765780, 0.745653, 0.620191, 0.079876, 0.249485, 0.007688, 0.269535, 0.000000, 0.092526, 0.376350, 0.011958, 0.037037, 0.666667, 0.568627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.642731, 0.017241, 0.100000, 0.333333, 0.642762, 0.040410, 0.000000, 0.000000, 0.000000, 0.014483, 0.050442, 0.000000, 0.000000, 0.000000, 0.050909, 0.068016, 0.000000, 0.000000, 0.000000, 0.066144, 0.057947, 0.000000, 0.000000, 0.000000, 0.058951, 0.013831, 0.013831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000159, 0.360083, 0.000000, 0.000000, 0.000000, 0.001495, 0.011111, 0.500000, 0.303922, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.200000, 0.000000, 0.500000, 0.045455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.200000, 0.000000, 0.500000, 0.045455, 0.064284, 0.068966, 0.150000, 0.444444, 0.064852, 0.266665, 0.601078, 0.000000, 0.603446, 0.517299, 0.315734, 0.425375, 0.000000, 0.180379, 0.555691, 0.285359, 0.002491, 0.000000, 0.002168, 0.486671, 0.358747, 0.442113, 0.000000, 0.296248, 0.509227, 0.493861, 0.493861, 0.236081, 0.574598, 0.173011, 0.516973, 0.489080, 0.354136, 0.059824, 0.062508, 0.003351, 0.268956, 0.000000, 0.060072, 0.031485, 0.005979, 0.018519, 0.666667, 0.558824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.051282, 0.000000, 0.000000, 0.000000, 0.022727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.051282, 0.000000, 0.000000, 0.000000, 0.022727, 0.029431, 0.034483, 0.075000, 0.111111, 0.029106, 0.587323, 0.000000, 0.000000, 0.000000, 0.567685, 0.574736, 0.000000, 0.000000, 0.000000, 0.577924, 0.446761, 0.000000, 0.000000, 0.000000, 0.434491, 0.550283, 0.000000, 0.000000, 0.000000, 0.556690, 0.586952, 0.586952, 0.411622, 0.586714, 0.738380, 0.638699, 0.577735, 0.741877, 0.575246, 0.653389, 0.069508, 0.143741, 0.054387, 0.211239, 0.003639, 0.082212, 0.085185, 0.000000, 0.009804, 0.159091, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.358974, 0.800000, 0.500000, 0.500000, 0.431818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.358974, 0.800000, 0.500000, 0.500000, 0.431818, 0.063510, 0.224138, 0.075000, 0.666667, 0.064962, 0.892498, 0.767421, 0.833333, 0.519195, 0.926670, 0.757713, 0.897502, 0.605446, 0.053285, 0.805776, 0.804197, 0.860868, 0.007207, 0.000722, 0.849802, 0.707373, 0.525674, 0.783382, 0.087511, 0.763303, 0.936856, 0.936856, 0.528244, 0.889055, 0.392212, 0.918520, 0.895195, 0.810023, 0.207987, 1.000000, 0.010267, 0.366119, 0.000000, 0.172961, 0.162806, 0.011958, 0.059259, 0.500000, 0.549020, 0.068182, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.076923, 0.000000, 0.500000, 0.500000, 0.090909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076923, 0.000000, 0.500000, 0.500000, 0.090909, 0.023567, 0.000000, 0.150000, 0.333333, 0.023572, 0.729436, 0.000000, 0.568570, 0.656731, 0.820649, 0.665947, 0.000000, 0.319237, 0.258349, 0.741455, 0.531008, 0.000000, 0.005042, 0.002893, 0.613997, 0.631762, 0.000000, 0.413071, 0.424282, 0.705471, 0.783337, 0.783337, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008812, 0.269535, 0.000000, 0.000000, 0.000000, 0.014948, 0.044444, 0.666667, 0.568627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.692308, 0.000000, 0.000000, 0.000000, 0.590909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.692308, 0.000000, 0.000000, 0.000000, 0.590909, 0.066054, 0.000000, 0.050000, 0.444444, 0.065737, 0.973216, 0.000000, 0.000000, 0.000000, 0.959722, 0.832481, 0.000000, 0.000000, 0.000000, 0.840842, 0.931629, 0.000000, 0.000000, 0.000000, 0.906775, 0.788660, 0.000000, 0.000000, 0.000000, 0.801997, 0.916050, 0.916050, 0.425859, 0.950585, 0.622217, 0.943442, 0.937031, 0.892369, 0.158583, 0.462835, 0.007776, 0.270145, 0.000000, 0.220515, 0.078586, 0.025411, 0.048148, 0.666667, 0.411765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.062956, 0.448276, 0.125000, 0.333333, 0.065737, 0.270137, 0.000000, 0.000000, 0.000000, 0.241255, 0.318067, 0.000000, 0.000000, 0.000000, 0.314647, 0.286272, 0.000000, 0.000000, 0.000000, 0.276243, 0.361449, 0.000000, 0.000000, 0.000000, 0.360222, 0.240492, 0.240492, 0.452251, 0.227198, 0.074976, 0.663725, 0.212133, 0.142197, 0.934194, 0.000000, 0.344951, 0.484828, 0.763601, 1.000000, 0.000000, 0.370703, 0.025926, 0.333333, 0.392157, 0.022727, 0.000000, 0.000000, 0.000000, 0.000000, 0
1.000000, 0.800000, 0.500000, 0.500000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.800000, 0.500000, 0.500000, 1.000000, 0.071919, 0.189655, 0.075000, 0.333333, 0.072820, 1.000000, 0.838608, 0.833333, 0.656731, 0.996294, 0.866434, 0.962191, 0.605446, 0.258349, 0.890548, 1.000000, 0.861489, 0.007207, 0.002893, 1.000000, 0.825995, 0.592901, 0.783382, 0.424282, 0.857200, 0.950942, 0.950942, 0.547980, 1.000000, 1.000000, 0.983233, 0.980022, 0.956987, 0.284884, 0.695041, 0.009191, 0.471999, 0.024315, 0.358044, 0.186593, 0.020927, 0.040741, 0.333333, 0.303922, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.010179, 0.896552, 0.075000, 0.111111, 0.015383, 0.559868, 0.000000, 0.000000, 0.000000, 0.478446, 0.520742, 0.000000, 0.000000, 0.000000, 0.472940, 0.326523, 0.000000, 0.000000, 0.000000, 0.312868, 0.590854, 0.000000, 0.000000, 0.000000, 0.540692, 0.462519, 0.462519, 0.323243, 0.522597, 0.191864, 0.741166, 0.617640, 0.523274, 0.375709, 0.130775, 0.054518, 0.910471, 0.101373, 0.472545, 0.117205, 0.094170, 0.059259, 0.000000, 0.078431, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.000000, 0.500000, 0.000000, 0.022727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.500000, 0.000000, 0.022727, 0.009515, 0.000000, 0.125000, 0.666667, 0.009739, 0.567524, 0.000000, 0.635917, 0.000000, 0.716039, 0.527847, 0.000000, 0.394519, 0.000000, 0.690592, 0.327086, 0.000000, 0.005763, 0.000000, 0.449764, 0.598909, 0.000000, 0.510476, 0.000000, 0.685053, 0.683482, 0.683482, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000369, 0.275691, 0.000000, 0.000000, 0.000000, 0.001495, 0.011111, 0.666667, 0.509804, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 0.008852, 0.034483, 0.100000, 0.444444, 0.008964, 0.000000, 0.000000, 0.721362, 0.000000, 0.542545, 0.000000, 0.000000, 0.486657, 0.000000, 0.525904, 0.000000, 0.000000, 0.006485, 0.000000, 0.318083, 0.000000, 0.000000, 0.629689, 0.000000, 0.601038, 0.517897, 0.517897, 0.249334, 0.586442, 0.218186, 0.555880, 0.547752, 0.451768, 0.079876, 0.249485, 0.000995, 0.269504, 0.000000, 0.012592, 0.019340, 0.004484, 0.070370, 0.666667, 0.343137, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.076923, 0.200000, 0.500000, 0.000000, 0.090909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076923, 0.200000, 0.500000, 0.000000, 0.090909, 0.022571, 0.034483, 0.075000, 0.444444, 0.022576, 0.735904, 0.818849, 0.833333, 0.000000, 0.825638, 0.670760, 0.693787, 0.605446, 0.000000, 0.746071, 0.531807, 0.003115, 0.007207, 0.000000, 0.614771, 0.637205, 0.721057, 0.783382, 0.000000, 0.710728, 0.802087, 0.802087, 0.375796, 0.804111, 0.418679, 0.817531, 0.787682, 0.727173, 0.136184, 0.478538, 0.009406, 0.507771, 0.024315, 0.158258, 0.059571, 0.017937, 0.088889, 0.500000, 0.362745, 0.053030, 1.000000, 1.000000, 1.000000, 1.000000, 0
0.051282, 0.000000, 0.000000, 0.000000, 0.022727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.051282, 0.000000, 0.000000, 0.000000, 0.022727, 0.050454, 1.000000, 0.175000, 0.111111, 0.056773, 0.479807, 0.000000, 0.000000, 0.000000, 0.435645, 0.513662, 0.000000, 0.000000, 0.000000, 0.503620, 0.430981, 0.000000, 0.000000, 0.000000, 0.414590, 0.481206, 0.000000, 0.000000, 0.000000, 0.472054, 0.418802, 0.418802, 0.855712, 0.446501, 0.145457, 0.804513, 0.419498, 0.301736, 1.000000, 0.204135, 1.000000, 0.902088, 1.000000, 0.935850, 0.215687, 1.000000, 0.062963, 0.000000, 0.078431, 0.136364, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.076923, 0.400000, 0.500000, 0.000000, 0.113636, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076923, 0.400000, 0.500000, 0.000000, 0.113636, 0.008077, 0.086207, 0.100000, 0.222222, 0.008300, 0.844950, 0.831917, 0.721362, 0.000000, 0.928608, 0.781735, 0.906779, 0.486657, 0.000000, 0.870897, 0.543811, 0.431863, 0.006485, 0.000000, 0.661114, 0.762744, 0.631257, 0.629689, 0.000000, 0.849341, 0.886335, 0.886335, 0.375622, 0.893548, 0.340222, 0.909731, 0.909777, 0.840222, 0.039152, 0.264884, 0.000946, 0.614488, 0.000000, 0.051981, 0.131218, 0.002990, 0.051852, 0.166667, 0.176471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.000000, 0.000000, 0.000000, 0.000000, 0.038725, 0.086207, 0.050000, 0.444444, 0.038955, 0.354321, 0.000000, 0.000000, 0.000000, 0.330551, 0.373366, 0.000000, 0.000000, 0.000000, 0.373409, 0.303737, 0.000000, 0.000000, 0.000000, 0.294849, 0.424076, 0.000000, 0.000000, 0.000000, 0.427242, 0.315590, 0.315590, 0.131497, 0.444323, 0.245595, 0.308215, 0.623741, 0.677004, 0.000000, 0.125440, 0.325962, 0.665132, 0.411695, 0.000000, 0.088931, 0.515695, 0.325926, 0.333333, 0.294118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.153846, 0.600000, 1.000000, 0.500000, 0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.153846, 0.600000, 1.000000, 0.500000, 0.250000, 0.005864, 0.172414, 0.125000, 0.333333, 0.006861, 0.962896, 0.744528, 1.000000, 0.656731, 1.000000, 0.911293, 0.859302, 1.000000, 0.258349, 0.977106, 0.681916, 0.682565, 1.000000, 0.002893, 0.795029, 0.890672, 0.515485, 0.880786, 0.424282, 0.961760, 0.954459, 0.954460, 0.449242, 0.998775, 0.882532, 0.986654, 1.000000, 1.000000, 0.201793, 0.632594, 0.006714, 0.471999, 0.024315, 0.258069, 0.130990, 0.014948, 0.040741, 0.333333, 0.274510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.487179, 0.000000, 0.500000, 0.000000, 0.431818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.487179, 0.000000, 0.500000, 0.000000, 0.431818, 0.050675, 0.034483, 0.150000, 0.444444, 0.051018, 0.958524, 0.000000, 0.568570, 0.000000, 0.949158, 0.820609, 0.000000, 0.319237, 0.000000, 0.833102, 0.873296, 0.000000, 0.005042, 0.000000, 0.859290, 0.776713, 0.000000, 0.413071, 0.000000, 0.794433, 0.905968, 0.905968, 0.367925, 0.868364, 0.286781, 0.920677, 0.920084, 0.831521, 0.027121, 0.167091, 0.000885, 0.367281, 0.000000, 0.031651, 0.092254, 0.001495, 0.025926, 0.500000, 0.421569, 0.000000, 0.385284, 0.411909, 0.553571, 0.411917, 0
0.128205, 0.200000, 0.000000, 1.000000, 0.159091, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.128205, 0.200000, 0.000000, 1.000000, 0.159091, 0.005422, 0.086207, 0.050000, 0.555556, 0.005755, 0.944323, 0.530531, 0.000000, 0.881480, 0.971866, 0.894738, 0.338982, 0.000000, 0.854489, 0.940800, 0.646461, 0.002179, 0.000000, 0.998553, 0.718306, 0.875465, 0.352314, 0.000000, 0.761056, 0.924618, 0.927611, 0.927611, 0.390844, 0.960659, 0.603365, 0.950811, 0.957618, 0.941317, 0.010466, 0.424942, 0.006327, 0.470763, 0.000000, 0.002778, 0.004812, 0.001495, 0.059259, 0.333333, 0.450980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.188755, 0.100000, 0.250000, 0.500000, 0.195219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.209554, 0.149066, 0.337726, 0.359536, 0.224949, 0.269321, 0.158940, 0.888889, 0.166667, 0.273403, 0.523287, 0.149505, 0.151153, 0.542720, 0.488202, 0.750816, 0.323935, 0.297034, 0.191054, 0.805995, 0.852193, 0.686977, 0.649083, 0.160156, 0.794213, 0.778942, 0.200883, 0.207709, 0.142485, 0.783893, 0.488381, 0.488381, 0.059921, 0.704269, 0.045582, 0.446396, 0.558961, 0.246132, 0.002741, 0.015136, 0.001348, 0.111392, 0.000000, 0.002928, 0.032386, 0.001256, 0.014388, 0.100000, 0.140496, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.220884, 0.100000, 0.250000, 0.000000, 0.223108, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.294455, 0.110051, 0.249982, 0.000000, 0.293813, 0.190935, 0.019868, 0.296296, 0.250000, 0.190116, 0.478235, 0.465864, 0.268327, 0.000000, 0.281649, 0.538090, 0.277741, 0.196605, 0.000000, 0.449469, 0.549495, 0.168162, 0.204606, 0.000000, 0.417515, 0.527446, 0.165585, 0.134342, 0.000000, 0.438448, 0.281723, 0.281723, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003375, 0.452776, 0.000000, 0.000000, 0.000000, 0.001256, 0.007194, 0.300000, 0.223140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.032129, 0.000000, 0.000000, 0.000000, 0.027888, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037976, 0.000000, 0.000000, 0.000000, 0.028510, 0.027552, 0.013245, 0.111111, 0.333333, 0.026156, 0.334017, 0.000000, 0.000000, 0.000000, 0.065100, 0.341909, 0.000000, 0.000000, 0.000000, 0.200318, 0.226907, 0.000000, 0.000000, 0.000000, 0.071100, 0.307754, 0.000000, 0.000000, 0.000000, 0.164272, 0.079264, 0.079264, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.347946, 0.000000, 0.000000, 0.000000, 0.000000, 0.003597, 0.300000, 0.239669, 0.035088, 0.000000, 0.000000, 0.000000, 0.000000, 0
